lesson_gap,kg_proximity,difficulty_fit,duration_fit,style_type_fit,prereq_readiness,rule_score,content_score,tag_overlap,tfidf_lesson_sim,graph_score,gnn_style_affinity,kg_resource_centrality,risk_score,engagement_norm,performance_norm,attendance_ratio,gpa_norm,prior_score,time_budget,interaction_density_norm,submission_delay,forum_activity,n_gap_norm,quiz_gap,assessment_gap,resource_appetite,ability,res_duration_norm,res_difficulty,res_is_video,res_is_lab,res_is_pdf,res_prereq_count,res_lesson_size,student_id
0.04373122903820627,0.04547118627832504,-0.05461491118434525,0.018237386780997122,0.002170130096683508,0.04536530877663377,-0.025607303920460765,0.0389612071034847,0.00609794829448207,0.05466111755896844,-0.003417400422798469,-0.0005787072983714887,0.0036953188898047116,-0.005378662638382567,-9.508966260068313e-05,-0.0008026760881370725,-0.00030904904325094237,0.00036411545154454235,0.0,4.7839543938448855e-05,0.0001573281861094299,0.0001401397243011844,0.0,0.00016997989470239188,0.0005576786885033784,0.00020612764468457278,0.0,0.0024135881066121973,0.0027910649233759744,0.019941624471592694,-0.0010613242109338288,-0.00010402171965385227,-0.00015762337306690632,0.0029014721005987208,0.0100127686091004,ST1625
0.04177386993102877,0.043408476226157254,0.02176055699700562,0.008984250825962267,0.002528436757419912,0.07884264978394581,0.21545508603233465,0.007884119667893093,0.003573360368433472,0.01321543216962049,0.00017611898954068763,0.0022197530117895998,0.0012676232825069033,-0.00364394448603501,0.0003644501846799057,0.00023633746165269343,6.747367829331516e-05,0.00043380506877364964,-5.425042550697019e-05,0.0008940930231949731,7.476734785196625e-05,5.626591988546759e-05,0.0013603609781419129,-0.0006767694929227494,0.00017812711644139657,-0.00029991305999488494,-0.000457346975874574,-0.0003823870870666087,0.0024793717807788346,0.008748139517806893,0.0,-0.00012845368247996658,0.0,0.0006107335894328658,-0.003149054539167386,ST1626
0.04177386993102877,0.043408476226157254,0.029268416128301434,0.010406491051303675,0.0012352857137987536,0.07442583849439269,0.21700639546352954,0.0066371029843473855,0.00119332857368824,0.022444576625426708,0.008941336658899289,0.002330899583955212,0.0005183254131482856,0.012873800432677501,-0.0008083316928078611,0.00044540511493257936,-0.0008367223580933145,3.931564930950452e-05,0.0,0.001807864389826726,0.00044639066642024376,0.00011397074697305876,0.0002808682135048933,-0.0002617457773881792,-1.7927551083629643e-05,0.0003145077489015945,4.836353479980621e-06,0.005407899026770299,-0.008351709430474853,0.0036290450104715798,-0.00017422898925145298,-7.264842384410971e-05,5.07225441271373e-05,-0.004794538869913205,0.0009803998814147587,ST1627
0.04197580031111692,0.043408476226157254,0.022953256557191302,0.007393121202356759,0.0037176309479324994,0.07688853015244083,0.16044165830551288,0.0020863387414755768,0.0021050774850807246,0.015240704263541575,0.011665408483470604,0.0035716278701570306,0.0008348280279261933,-0.0009471122816257636,0.0009587644578443168,-0.0004520846841960615,0.00024361683627588393,0.00013043685643401807,0.0,0.002163972646866536,-0.0001260253210209445,0.0002869051127360679,8.81210084539644e-05,0.0013122646547663506,0.00041706397853744537,-0.0007959314875702107,-5.407948560836141e-05,1.5892037878629703e-05,0.0026470276353484173,0.00840732334654013,0.0,0.003104270224703826,0.0016466287507833591,0.0007143622923951199,0.0020441893051156845,ST1628
0.04177386993102877,0.043408476226157254,0.021829893530823364,0.008464960487675166,-0.006109564475218812,0.08102248571871433,0.16067278214017905,0.0017533582538084025,0.0012144144806612784,0.011442307999206527,0.009176116386352979,0.0022629754864281273,-0.0009353539201563061,-0.000693811582229631,-0.00019670925597411762,-0.0001381005085347856,-0.000195091773892134,-0.0001419282460031605,-0.00014670683175934573,0.0024959594750569615,-0.0005158425300955611,-4.800512238448079e-05,0.00010414347852513869,0.001405025381230638,4.324918695363515e-05,-0.0009032566441703966,3.5615323710709703e-05,-0.000134707632346501,0.002360654730811315,0.009294472880973117,0.0,-0.0004875782174572246,-0.0007892456365557526,0.0004156121760175304,-0.0034950255936795865,ST1629
0.04177386993102877,0.04385017865452959,-0.06602769321657333,0.029290805155766993,-0.0017102859061964323,0.0724498692990662,0.0643934237875754,0.0024462475349513652,0.0010600744812961581,0.012207320217870694,-0.0016293957844860278,-0.0017927603885586443,-0.003957750843000625,0.0011396728637243644,0.00035647791381274114,0.0001976993110809233,1.5729514292844356e-05,0.00010437036940458681,-5.589945260217257e-05,-0.000666035934397622,-0.0008365590594967462,0.0007301532190926148,0.00023072065070432217,-0.00018938399227116072,-0.00013950525078732057,0.0002368459808806693,-0.00024326613962721844,0.00015367419207590427,0.0010149015058028223,0.011535991759769276,-0.00040848096541644776,-0.000288472462028223,0.0,-0.007542411464846803,0.0069288765668310244,ST1630
0.04177386993102877,0.043408476226157254,0.02256456464422831,0.00883668431367076,0.002999491250141629,0.07977369190395378,0.2112259268611787,0.0025967284992549915,0.0026429263068187886,0.012672100671459819,0.006164006368412011,0.0028976012785011506,0.0011849965754051868,-0.0035509305862006612,-0.00064358815442217,-0.0005734555227598894,-0.00021797359682761722,0.00012048683033514756,7.723317048137627e-05,0.001250390075807733,0.0001585650414436883,0.00015983316489470912,2.3473734129525976e-05,-0.0006767694929227494,0.00047348042292911786,0.00046760611504635143,-0.0003128538115733669,0.00011530827008501176,0.0026495471811060047,0.008769275854411588,0.0,-0.00017877615289607933,-0.000119713693709281,0.0005929020606248246,-0.003869129647658915,ST1631
0.04177386993102877,0.043408476226157254,0.026890511600365187,0.007911887558725798,-0.0039636230700127815,0.0766230182143936,0.14480480182686867,0.015639361449776634,0.0012037866521118269,0.020179863914153627,0.0025724868486425613,0.0012491056181895247,-0.00013701508413080832,-0.00016626238412020518,0.0005588598086565523,0.0003409615601840691,-0.00038674314423506074,-6.026178776951108e-05,6.635357474689735e-05,0.0018182190285460581,-8.512280258685668e-05,-0.00014300284603335666,-0.0002294041045007401,0.0019473212331375667,-0.0003974760129660814,0.00011218675026630462,0.0001358177568537753,-0.0003528341800939487,0.002959118504258214,0.007836748091532222,0.0,-0.00018776908161638158,-8.828243063664567e-05,0.0007628087922744537,0.002016372125756219,ST1632
0.04177386993102877,0.043408476226157254,0.02104396814116291,0.007688362932332245,0.002122949581786946,0.08002020551293638,0.19895129900616548,0.016293116656310235,0.003907400692753174,0.013598888908135416,0.0041266366136523975,0.0016183466611733865,0.00026934109055091294,-0.0031880815068809736,-0.00017766208092541853,0.0002223269933231106,-0.0008604255830636298,0.0004219088781689922,0.00017845181265903367,0.0009689498889444249,0.000527229827270683,0.00021909804208441918,0.00038583782265749663,0.0004171975859859511,-0.00010814109618888815,0.00015790867445555356,0.0002862368908854758,-0.001521601704147531,0.002800890466389369,0.008990140635928621,0.0,-7.264842384410971e-05,-0.0001816785198414338,0.0006748477864371484,-0.004890932621833783,ST1633
0.04177386993102877,0.043408476226157254,0.023343888662575106,0.004604692026226293,0.001536695931268111,0.07713568920697637,0.24104229459846355,0.0011144193243825228,0.0006922324772594186,0.011866181308123785,-0.0032606982191708614,-0.0011402413705922866,0.0006422387625815535,0.013927418367332365,0.0015204836489315738,0.0033759065449938887,-2.9678233260710395e-05,0.0005382690895962489,-0.00011331086272370137,0.0009668645251446355,6.163810833741905e-05,-0.0007926564488286204,0.00022203301650743608,0.000782949855047723,-0.0001638203872428927,-0.0008160129588912546,0.00012373047572224007,0.0019164325996103141,0.0023173956872147416,0.010550098018299354,0.0,-7.264842384410971e-05,5.07225441271373e-05,0.0004955136313581799,-0.001815068751962184,ST1634
0.041366582132191916,0.04396348041535698,-0.06770226896833698,0.013439179133676777,-0.0007420075998298363,0.09511653654093899,0.06333132044085453,0.025330243909955193,0.005337813557796143,0.030294377756091048,0.006094187344364162,0.0006752479615682645,0.003178391337899611,-0.000884134907820657,-0.000492653743422734,-0.0001664186596628935,0.0005127956624088825,-0.00040080666434783334,0.0,-0.0004419077503935543,6.96860393324667e-05,-0.0002233613480954804,-0.0003135509443606935,-0.0005034094718956591,3.769528053472395e-05,0.00018676933807284726,-0.0006327740656733663,-0.0022647317182765392,0.0021218193335538205,-0.02289891400312297,0.0,-7.264842384410971e-05,0.0,0.003094764478251897,0.013345320698823684,ST1635
0.04177386993102877,0.043408476226157254,0.022025291716936065,0.008160339184508366,0.0017799221617160845,0.07697551594545318,0.23924706366368115,0.0142091080967282,0.005188551060708877,0.021205199556415158,1.7611806549941182e-06,-0.00014009415276948565,0.0012982802341008923,0.014780695628332442,-0.00020269365020896975,-0.0005819381860944712,0.00011330205908587253,0.0005045265987966144,0.00013426709246379322,0.0011002277910916287,0.0011069474619704968,-0.00023742421068683082,2.7108053448827113e-05,0.0007588440522077219,0.00022584950341084754,0.0011783405175653623,-0.0001396391855634994,0.00067439762753543,0.002537515801919734,0.008757802507631456,0.0,-7.264842384410971e-05,5.07225441271373e-05,0.0005488335413919576,-0.0028220332609828268,ST1636
0.04177386993102877,0.043408476226157254,0.02403778162513698,0.008413360414246005,-0.005536907472778662,0.07574977173288654,0.16710581892990603,0.020732032168833417,0.0024504437499655203,0.03776181733252338,0.0013233297068446458,-0.0002965695446105214,0.0014085163414429861,-0.0011914822223817304,-0.0004821055469383384,0.00039850651460929807,0.000454798052886078,0.0003708310722342173,0.00012097091681107559,0.0017122955905569095,-0.0006296096374989815,0.0002453820654549365,-0.0003186375013970011,0.0016364667042512624,-0.0007104885163464555,0.00017641163582730147,-2.8377392377664336e-05,0.0007559001813491269,0.0029243132737325566,0.008335223541146805,0.0,-7.264842384410971e-05,-4.883080361545369e-05,0.0009064948764292132,0.003227303822419423,ST1637
0.03976421244703394,0.043408476226157254,-0.05745585434541982,-0.06652198979521332,0.000991314809775511,0.06590381141482744,0.09387426412145929,0.007541146939841025,0.0013555426570297441,0.016277872521586707,0.0007598126615621728,0.0002859557962240497,-0.005977637821639898,0.0007330005325048218,0.0019572313590068796,-0.0005996401721686595,-0.0006928567583744493,-6.0412044444810046e-05,0.00045421867404618366,-0.0020874169655553595,-0.00045464709582716334,0.0002315020492467487,-0.00041106760288252503,0.0,-0.00017640605434340924,0.0018742321198000648,0.00014408080074852705,-0.0010836836701777859,-0.006940906660366292,0.015333550878209748,-7.1184849468773e-05,-0.00031494548932875407,0.0,-0.007114616940001782,0.006156779062249916,ST1638
0.041366582132191916,0.043408476226157254,0.02139856046376917,0.0063171978532368615,0.0037072994167362218,0.07580146157836234,0.16998669564601507,-0.006493934410508774,0.0008292868787559991,0.023581627258507532,0.00845359537597062,0.0027593456482947866,0.001006681454823693,-0.001507009642628889,0.0010372525538238006,0.0006023186926319646,-0.0005886834809640322,6.871183257642103e-05,0.0,0.0015070452442042667,0.0005951511573884818,-7.615229027342049e-05,0.00015326104548068437,-0.0013494059979182293,-5.221313467459869e-05,-0.0011350671410175035,-0.0028197772418830543,0.00018065181584364653,0.0025877496068839076,0.008332764039527206,0.0,0.0008619376174377277,0.0012894182413163576,0.000757967551109578,0.0028914643480565673,ST1639
0.041366582132191916,0.043408476226157254,0.016401288475412473,0.007604049321293912,0.0011153300639365523,-0.06374920196807031,0.171697831685946,0.008333442346079007,0.0011397983120955797,0.017808813413987826,0.0005346372265745646,0.03538217468784195,0.0009922958585389385,-0.009079225237040784,0.0007809898336790658,-0.00024404335671300746,0.0006580469378308079,0.0006311174094684786,0.00027637781620842345,0.0008367627045871583,0.00013123556590723142,0.0006361641298015308,0.00036343278135554685,0.0,-0.0003462371056571807,0.001200438656544473,0.0008479478116281227,-0.0009901950182936452,0.0026261083978951064,0.10290109302881087,0.0038329480738418303,-0.00013780999632775751,0.0020633618965038084,0.0,-0.00434488289539778,ST1640
0.03996614282712208,0.043408476226157254,0.02183514491519174,-0.08872247801711464,-0.0009662989121615551,0.07347595777201081,0.17651018779696886,0.0012090870043897316,0.0035616910389100025,0.01666385041178848,0.0006626327529839594,-0.001876342669828907,-0.0005214861181860673,8.425143430765029e-06,0.0001903091829000523,0.0,0.0009259310495360844,-0.0005277092556578397,0.0,-0.024478362468462456,-0.00012990201234686687,-9.96306740120119e-05,0.00038244376707549606,0.0,-0.00030431591336871344,0.0002454865624212639,-0.0005581098526435584,-0.00031482677178288547,0.0021606648597332625,0.007692747031702449,0.0,0.002594354042423099,0.00018011660350533243,0.0013058147050961039,0.0013286710861981268,ST1641
0.04177386993102877,0.043408476226157254,0.02959374975499869,0.010126771781516674,-0.0026009145360415785,0.09301882941552796,0.11500447936714012,0.006787167098015475,0.002429818945620771,0.017601822790352276,0.003897636193370296,0.0006176712910037407,0.0020657273568747865,-0.00023876195894456968,-0.0011497612807304305,0.00036873844624492666,-0.0006203932462502463,0.0007033184019019827,0.00013966749903697527,0.0016329921446795763,-7.52414462995424e-05,-4.7523679676879244e-05,-6.6110101893774255e-06,-0.001683120935296565,7.712526174637317e-05,0.00035191032795795044,0.001188168883306812,5.262256810226437e-06,0.0021814866730902956,0.004858230725126699,0.0,-0.00038796580072625824,-5.646891920124787e-05,0.001488774455955681,-0.0019393707283134963,ST1642
0.041366582132191916,0.043408476226157254,0.016360617510258312,0.005831249889414496,0.0036939455521737023,-0.04841669481944175,0.1446297622248079,0.006083088313900555,0.0002267320742509026,0.01650725263679974,-0.00446388313600945,-0.003001293273437739,0.0020295357720936965,-0.004515658224594185,0.0005787138652982869,0.00010172431860009884,-0.0005227068500485639,-0.0002712703183533611,-0.00032663122563403313,-0.0006155679845084442,0.00020737025493663004,0.0005393941958977456,6.983621228057482e-05,0.0,0.00014726038851415072,-0.00060730625880685,0.0006350654091400747,-0.0007913259978127005,0.0027858409187440686,0.12224146587021975,0.005008558313868041,-0.00013780999632775751,0.001356130720737618,0.0,-0.0018758926809684061,ST1643
0.04177386993102877,0.043408476226157254,0.022443375122122643,0.008032680831986603,0.0021886468543286476,0.08002020551293638,0.1947617909194832,0.0023077656000131956,0.0010308233931467818,0.013646104830645347,0.009083230864545152,0.002292703199491089,0.0009380363621354002,-0.003319513243775832,-0.0020008761974770095,0.0007678077047921743,-0.00026524877229400424,-4.849144973137033e-05,-0.0001476624219789396,0.0012704397862461803,-0.0008802318370199807,-0.0011289356680251944,-0.0007110287326232383,-0.0007238248757101056,0.00031805333780893127,0.00039836072230623463,-0.0011556514734679425,-0.00025290723107459503,0.0028884723879485474,0.009011969341672043,0.0,-0.00023493463811969525,-0.00047867610184009,0.0005929020606248246,-0.0038590920440551963,ST1644
0.04177386993102877,0.043408476226157254,0.02214074157235425,0.007567502074539685,0.002735023648789598,0.07677556662517453,0.21033819605207177,-0.0018686123308516772,0.002153070625309872,0.013339741856639737,-0.007098733724055514,-0.001647707550741043,0.0015411722556229266,-0.002453043078123194,0.00014582159105730867,-0.0003099462827701753,-6.033354734919354e-05,-0.0005026786794126361,0.0,0.0017138843781839426,-0.00021202665190169374,-0.0001590174336463791,0.000755612690961867,-0.0006379055764879516,-0.00011888231231433899,0.0006565431090446151,0.0003721588096534072,-0.0007643910073428724,0.003080365872042159,0.00811520602917649,0.0,-0.00017877615289607933,-0.0004324387081436989,0.0006519450137132964,0.003005224878183391,ST1645
0.04177386993102877,0.043408476226157254,0.022409567585826365,0.009706423427254035,0.002012630435251212,0.07476979093889109,0.16741222129894065,0.016638664657828876,0.001839672324918881,0.022147918820824664,-3.30411515610398e-05,0.0024397564701465137,-0.00011367025172333213,-0.001387690466118257,0.00029206251951012583,0.00015215984649768932,-1.152097552144364e-05,-0.000891702826180821,0.00029197131017323554,0.0019083767108578498,0.00022513554675052116,0.00010690361588486999,-0.00031522444422780484,0.0013056808455480327,-0.00013310822318538025,-0.00021299193485744473,-0.0004877844532199567,-0.00032047411732020494,0.003046614032191607,0.007924948614012634,0.0,-0.00012260750913273378,-9.712236000785685e-05,0.0005414667313642485,0.00207601172852233,ST1646
